,sun_times,sun_volts
3163,15814.963029146194,0.00018244749051033317
3164,15819.963147163391,0.0002374474905103332
3165,15824.96310043335,0.0002594474905103332
3166,15829.963114500046,0.00021344749051033316
3167,15834.963117837906,0.00016044749051033317
3168,15839.963124036789,0.0001684474905103332
3169,15844.963113546371,0.0002234474905103332
3170,15849.963141202927,0.00025144749051033316
3171,15854.963112354279,0.0002284474905103332
3172,15859.963114500046,0.0001634474905103332
3173,15864.963148117065,0.0001554474905103332
3174,15869.96308875084,0.00021144749051033317
3175,15874.963126659393,0.0002544474905103332
3176,15879.963167190552,0.00022744749051033318
3177,15884.963123559952,0.0001684474905103332
3178,15889.96311879158,0.0001434474905103332
3179,15894.96310043335,0.00018544749051033319
3180,15899.963081359863,0.00024244749051033316
3181,15904.963105678558,0.0002474474905103332
3182,15909.963109016418,0.00018444749051033316
3183,15914.963119745255,0.00014244749051033317
3184,15919.96313047409,0.0001684474905103332
3185,15924.963057756424,0.00022944749051033317
3186,15929.96317434311,0.0002554474905103332
3187,15934.96306014061,0.00021644749051033318
3188,15939.96314406395,0.00016044749051033317
3189,15944.963120222092,0.00016944749051033318
3190,15949.963028430939,0.0002214474905103332
3191,15954.963094949722,0.0002544474905103332
3192,15959.96116232872,0.00022944749051033317
3193,15964.96307849884,0.00017544749051033319
3194,15969.963094234467,0.0001614474905103332
3195,15974.963142871857,0.0002154474905103332
3196,15979.963038682938,0.00026044749051033317
3197,15984.96304154396,0.0002564474905103332
3198,15989.96306681633,0.0001994474905103332
3199,15994.963006973267,0.0001724474905103332
3200,15999.963025331497,0.00021344749051033316
3201,16004.963106393814,0.00026944749051033317
3202,16009.963071346283,0.0002644474905103332
3203,16014.963104248047,0.00020744749051033318
3204,16019.963066101074,0.0001504474905103332
3205,16024.963090896606,0.0001654474905103332
3206,16029.963092327118,0.00022944749051033317
3207,16034.963051080704,0.0002564474905103332
3208,16039.963146209717,0.00021644749051033318
3209,16044.963077068329,0.00015744749051033318
3210,16049.963060617447,0.00014844749051033318
3211,16054.963104009628,0.0002014474905103332
3212,16059.963142633438,0.0002454474905103332
3213,16064.96309375763,0.00022044749051033317
3214,16069.963102340698,0.00015844749051033318
3215,16074.963133335114,0.0001544474905103332
3216,16079.963076353073,0.0001904474905103332
3217,16084.963119745255,0.00024344749051033319
3218,16089.963161706924,0.00023644749051033318
3219,16094.963129997253,0.0001954474905103332
3220,16099.963119983673,0.00015644749051033319
3221,16104.963098526001,0.00019344749051033316
3222,16109.963098526001,0.0002504474905103332
3223,16114.9631254673,0.00023844749051033317
3224,16119.96302485466,0.00017844749051033318
3225,16124.963122367859,0.00013744749051033318
3226,16129.9630920887,0.00015344749051033317
3227,16134.963101625443,0.00021344749051033316
3228,16139.961149692535,0.00025144749051033316
3229,16144.963133335114,0.00021444749051033319
3230,16149.963101625443,0.00015744749051033318
3231,16154.963118314743,0.0001504474905103332
3232,16159.963033437729,0.00021144749051033317
3233,16164.963169336319,0.0002594474905103332
3234,16169.963125944138,0.00024344749051033319
3235,16174.963114976883,0.00018244749051033317
3236,16179.963111877441,0.0001594474905103332
3237,16184.963034152985,0.0002034474905103332
3238,16189.963031768799,0.0002524474905103332
3239,16194.963132858276,0.0002454474905103332
3240,16199.963112354279,0.00018944749051033317
3241,16204.963134288788,0.00015344749051033317
3242,16209.963119506836,0.00018544749051033319
3243,16214.963118076324,0.00024344749051033319
3244,16219.9630920887,0.00025844749051033317
3245,16224.963081359863,0.00020544749051033318
3246,16229.963092565536,0.0001544474905103332
3247,16234.963074445724,0.0001724474905103332
3248,16239.963157176971,0.0002324474905103332
3249,16244.96308517456,0.00025844749051033317
3250,16249.963072776794,0.00021344749051033316
3251,16254.961158752441,0.00015844749051033318
3252,16259.963118553162,0.0001684474905103332
3253,16264.963123321533,0.0002324474905103332
3254,16269.963097572327,0.00026944749051033317
3255,16274.963050365448,0.0002414474905103332
3256,16279.963122367859,0.00017544749051033319
3257,16284.963063716888,0.0001554474905103332
3258,16289.963054895401,0.00020444749051033316
3259,16294.963113069534,0.0002644474905103332
3260,16299.963147878647,0.0002554474905103332
3261,16304.96309876442,0.0001974474905103332
3262,16309.96126651764,0.00016244749051033317
3263,16314.963157176971,0.0001954474905103332
3264,16319.963080406189,0.00026044749051033317
3265,16324.963149547577,0.00026244749051033316
3266,16329.963172197342,0.0001954474905103332
3267,16334.963049650192,0.0001434474905103332
3268,16339.963093042374,0.00016044749051033317
3269,16344.96308517456,0.0002214474905103332
3270,16349.963091611862,0.0002544474905103332
3271,16354.963043689728,0.00022244749051033316
3272,16359.963131189346,0.00015344749051033317
3273,16364.963069200516,0.00014044749051033318
3274,16369.963084697723,0.0001994474905103332
3275,16374.963146924973,0.0002444474905103332
3276,16379.963173151016,0.0002214474905103332
3277,16384.96316933632,0.00015844749051033318
3278,16389.96315097809,0.0001304474905103332
3279,16394.963131904602,0.00017844749051033318
3280,16399.963108301163,0.00023344749051033316
3281,16404.96312880516,0.0002324474905103332
3282,16409.963135242462,0.00017644749051033318
3283,16414.96308016777,0.00012944749051033318
3284,16419.963084459305,0.0001704474905103332
3285,16424.963080883026,0.0002374474905103332
3286,16429.96313238144,0.00024944749051033317
3287,16434.963109731674,0.00018944749051033317
3288,16439.963032484055,0.00012844749051033318
3289,16444.96315598488,0.0001324474905103332
3290,16449.963104486465,0.0002034474905103332
3291,16454.963059663773,0.00024044749051033317
3292,16459.963089227676,0.0002084474905103332
3293,16464.963097810745,0.00013744749051033318
3294,16469.963048934937,0.00011944749051033318
3295,16474.963086366653,0.00017144749051033317
3296,16479.963097333908,0.00022944749051033317
3297,16484.96306347847,0.0002104474905103332
3298,16489.96302843094,0.0001544474905103332
3299,16494.96312022209,0.00011644749051033319
3300,16499.9631023407,0.0001614474905103332
3301,16504.96313381195,0.0002354474905103332
3302,16509.96305680275,0.0002444474905103332
3303,16514.963040351868,0.00018244749051033317
3304,16519.963119745255,0.0001364474905103332
3305,16524.963097333908,0.00016244749051033317
3306,16529.9631023407,0.00022944749051033317
3307,16534.963129281998,0.0002594474905103332
3308,16539.96312189102,0.0002234474905103332
3309,16544.96311402321,0.00015744749051033318
3310,16549.96316075325,0.00015144749051033317
3311,16554.96306324005,0.00021644749051033318
3312,16559.96314048767,0.00026044749051033317
3313,16564.963140010834,0.0002354474905103332
3314,16569.963146448135,0.00016944749051033318
3315,16574.963081359863,0.0001414474905103332
3316,16579.963057756424,0.00018244749051033317
3317,16584.96311855316,0.0002524474905103332
3318,16589.96307373047,0.0002544474905103332
3319,16594.96305155754,0.0001994474905103332
3320,16599.963126420975,0.0001554474905103332
3321,16604.963065862656,0.0001744474905103332
3322,16609.963049650192,0.0002454474905103332
3323,16614.963066339493,0.00027144749051033316
3324,16619.963065862656,0.0002244474905103332
3325,16624.960927248,0.0001544474905103332
3326,16629.963132858276,0.00015344749051033317
3327,16634.963091373444,0.00021144749051033317
3328,16639.96312403679,0.00025144749051033316
3329,16644.96310377121,0.0002194474905103332
3330,16649.96313714981,0.0001524474905103332
3331,16654.963086366653,0.00012944749051033318
3332,16659.96311044693,0.00018044749051033317
3333,16664.96312189102,0.00023844749051033317
3334,16669.96316218376,0.00022544749051033318
3335,16674.963126182556,0.00014944749051033318
3336,16679.971830368042,0.00011144749051033319
3337,16684.96312355995,0.0001554474905103332
3338,16689.963156223297,0.0002284474905103332
3339,16694.9631023407,0.0002474474905103332
3340,16699.963144302368,0.00018744749051033318
3341,16704.963127613068,0.0001304474905103332
3342,16709.963150262833,0.00014644749051033319
3343,16714.963104248047,0.00021344749051033316
3344,16719.963082313538,0.0002534474905103332
3345,16724.963160037994,0.00020944749051033317
3346,16729.963061094284,0.0001414474905103332
3347,16734.963101148605,0.0001304474905103332
3348,16739.963154554367,0.0001954474905103332
3349,16744.96315383911,0.00025144749051033316
3350,16749.96308016777,0.00023144749051033317
3351,16754.96312236786,0.0001524474905103332
3352,16759.963143348694,0.00012044749051033319
3353,16764.963131189346,0.0001704474905103332
3354,16769.963118076324,0.0002354474905103332
3355,16774.96305847168,0.00023144749051033317
3356,16779.963108778,0.00016244749051033317
3357,16784.963113069534,0.00011844749051033318
3358,16789.963171958923,0.00014044749051033318
3359,16794.963101625443,0.00020744749051033318
3360,16799.96313381195,0.0002374474905103332
3361,16804.961155653,0.0001904474905103332
3362,16809.9630715847,0.00013744749051033318
3363,16814.963094234467,0.0001354474905103332
3364,16819.96317076683,0.0001944474905103332
3365,16824.963119268417,0.00023644749051033318
3366,16829.963146209717,0.0002174474905103332
3367,16834.9631793499,0.0001554474905103332
3368,16839.963077545166,0.0001264474905103332
3369,16844.963145017624,0.0001704474905103332
3370,16849.963091373444,0.0002354474905103332
3371,16854.963160037994,0.00023344749051033316
3372,16859.963081359863,0.0001734474905103332
3373,16864.96312355995,0.00013144749051033317
3374,16869.963078975677,0.00017644749051033318
3375,16874.963114976883,0.00023344749051033316
3376,16879.963122844696,0.0002544474905103332
3377,16884.96307492256,0.0002174474905103332
3378,16889.963122844696,0.0001504474905103332
3379,16894.96311211586,0.0001454474905103332
3380,16899.96312069893,0.00020544749051033318
3381,16904.96309542656,0.0002454474905103332
3382,16909.96311903,0.00020944749051033317
3383,16914.963045358658,0.0001344474905103332
3384,16919.963166952133,0.00010944749051033318
3385,16924.96317076683,0.0001594474905103332
3386,16929.963095903397,0.00021644749051033318
3387,16934.96315217018,0.00021144749051033317
3388,16939.963074445724,0.00016944749051033318
3389,16944.963130950928,0.0001264474905103332
3390,16949.963110923767,0.00015844749051033318
3391,16954.96313381195,0.00023144749051033317
3392,16959.96312880516,0.0002374474905103332
3393,16964.963134288788,0.0001974474905103332
3394,16969.963067293167,0.0001264474905103332
3395,16974.963128566742,0.0001324474905103332
3396,16979.9631023407,0.00020244749051033316
3397,16984.96315908432,0.00023844749051033317
3398,16989.96311402321,0.0002104474905103332
3399,16994.963098526,0.00015144749051033317
3400,16999.963149547577,0.00013344749051033317
3401,17004.963126897812,0.00018444749051033316
3402,17009.963116645813,0.0002284474905103332
3403,17014.963137626648,0.00023144749051033317
3404,17019.96316719055,0.00016744749051033318
3405,17024.963154792786,0.0001324474905103332
3406,17029.963084459305,0.0001734474905103332
3407,17034.963044166565,0.00023644749051033318
3408,17039.96310067177,0.00024344749051033319
3409,17044.96307826042,0.0001834474905103332
3410,17049.96311211586,0.00012144749051033319
3411,17054.963063955307,0.0001434474905103332
3412,17059.963094472885,0.00020044749051033317
3413,17064.96309018135,0.0002394474905103332
3414,17069.961199760437,0.0001974474905103332
3415,17074.96307516098,0.00013744749051033318
3416,17079.96120905876,0.00013144749051033317
3417,17084.96311545372,0.0001944474905103332
3418,17089.961151361465,0.0002284474905103332
3419,17094.963153600693,0.00021444749051033319
3420,17099.96311688423,0.0001554474905103332
3421,17104.963161945343,0.00012144749051033319
3422,17109.963116168976,0.00015844749051033318
3423,17114.96308016777,0.00021444749051033319
3424,17119.963139772415,0.0002234474905103332
3425,17124.963116168976,0.0001814474905103332
3426,17129.963144779205,0.0001304474905103332
3427,17134.96314048767,0.00014644749051033319
3428,17139.963166475296,0.0002064474905103332
3429,17144.963151216507,0.0002534474905103332
3430,17149.963064670563,0.00021444749051033319
3431,17154.963104963303,0.00015644749051033319
3432,17159.963188171387,0.00013344749051033317
3433,17164.96116065979,0.0001864474905103332
3434,17169.97983932495,0.00023444749051033318
3435,17174.963183879852,0.0002174474905103332
3436,17179.963051080704,0.00015844749051033318
3437,17184.9631152153,0.00012744749051033319
3438,17189.963150024414,0.00016644749051033318
3439,17194.963108062744,0.0002194474905103332
3440,17199.96307849884,0.00022544749051033318
3441,17204.96316576004,0.00017144749051033317
3442,17209.96312046051,0.00011644749051033319
3443,17214.963119745255,0.0001304474905103332
3444,17219.961153030396,0.0001974474905103332
3445,17224.963145017624,0.0002234474905103332
3446,17229.963012218475,0.00019344749051033316
3447,17234.963089227676,0.0001264474905103332
3448,17239.96308851242,0.00011844749051033318
3449,17244.96314239502,0.0001774474905103332
3450,17249.963126659393,0.0002284474905103332
3451,17254.963084697723,0.00021844749051033317
3452,17259.96311545372,0.00014844749051033318
3453,17264.963148355484,0.00011044749051033318
3454,17269.96311211586,0.00014844749051033318
3455,17274.963118076324,0.00021144749051033317
3456,17279.963154554367,0.00021844749051033317
3457,17284.96310043335,0.00016944749051033318
3458,17289.96317410469,0.00011744749051033319
3459,17294.963061094284,0.0001354474905103332
3460,17299.963032007217,0.0001974474905103332
3461,17304.963169574738,0.0002154474905103332
3462,17309.96314239502,0.0001884474905103332
3463,17314.963113069534,0.00012844749051033318
3464,17319.963186740875,0.0001264474905103332
3465,17324.963120937347,0.00018044749051033317
3466,17329.96308875084,0.0002234474905103332
3467,17334.963079214096,0.00020944749051033317
3468,17339.96311020851,0.00015344749051033317
3469,17344.961224079132,0.00010744749051033319
3470,17349.963136672974,0.0001264474905103332
3471,17354.9630548954,0.0001974474905103332
3472,17359.963148355484,0.00021444749051033319
3473,17364.963134527206,0.00016244749051033317
3474,17369.963167905807,0.00011944749051033318
3475,17374.96308684349,0.0001304474905103332
3476,17379.963084459305,0.0001904474905103332
3477,17384.96111035347,0.00022544749051033318
3478,17389.963085889816,0.00019644749051033318
3479,17394.963152885437,0.00012244749051033317
3480,17399.963126420975,0.00010644749051033319
3481,17404.96310853958,0.0001524474905103332
3482,17409.96315431595,0.0002084474905103332
3483,17414.96310400963,0.0002064474905103332
3484,17419.961181879044,0.00013744749051033318
3485,17424.96308708191,9.844749051033318e-05
3486,17429.963098287582,0.0001304474905103332
3487,17434.96115732193,0.00019144749051033317
3488,17439.963136434555,0.00021344749051033316
3489,17444.99411034584,0.00016644749051033318
3490,17449.96303486824,0.00010144749051033318
3491,17454.963190078735,0.00011144749051033319
3492,17459.96306824684,0.00017644749051033318
3493,17464.963141202927,0.0002174474905103332
3494,17469.96312236786,0.0001944474905103332
3495,17474.96315741539,0.0001234474905103332
3496,17479.963114976883,0.00010844749051033318
3497,17484.963089466095,0.00016044749051033317
3498,17489.963193893433,0.00021644749051033318
3499,17494.963126659393,0.0002084474905103332
3500,17499.9631023407,0.00014644749051033319
3501,17504.96316742897,0.0001144474905103332
3502,17509.96315097809,0.00014644749051033319
3503,17514.963154554367,0.0002084474905103332
3504,17519.963175058365,0.00022044749051033317
3505,17524.963069677353,0.00016944749051033318
3506,17529.96308875084,0.0001144474905103332
3507,17534.96311235428,0.00011544749051033319
3508,17539.963124752045,0.00017644749051033318
3509,17544.96311688423,0.0002304474905103332
3510,17549.963160037994,0.00020544749051033318
3511,17554.96316742897,0.00013744749051033318
3512,17559.96317267418,0.00011244749051033319
3513,17564.963144302368,0.0001554474905103332
3514,17569.963061332703,0.0002084474905103332
3515,17574.963123321533,0.00021644749051033318
3516,17579.963084697723,0.0001524474905103332
3517,17584.963109254837,0.00011044749051033318
3518,17589.96311855316,0.0001354474905103332
3519,17594.963087558746,0.0001944474905103332
3520,17599.96311020851,0.00022244749051033316
3521,17604.963109731674,0.0001704474905103332
3522,17609.963093042374,0.00011044749051033318
3523,17614.96311879158,0.00010944749051033318
3524,17619.96118426323,0.00016744749051033318
3525,17624.96311235428,0.0002154474905103332
3526,17629.963051080704,0.00020244749051033316
3527,17634.963118314743,0.0001344474905103332
3528,17639.96306824684,0.00010644749051033319
3529,17644.96311569214,0.0001444474905103332
3530,17649.963109493256,0.00020944749051033317
3531,17654.963101148605,0.0002214474905103332
3532,17659.96315741539,0.00016944749051033318
3533,17664.96309375763,0.0001144474905103332
3534,17669.96308875084,0.0001324474905103332
3535,17674.963160276413,0.00018744749051033318
3536,17679.963142871857,0.0002214474905103332
3537,17684.963111162186,0.0001794474905103332
3538,17689.96305847168,0.00012244749051033317
3539,17694.96307039261,0.00011744749051033319
3540,17699.96311354637,0.00017144749051033317
3541,17704.96308708191,0.0002234474905103332
3542,17709.963061094284,0.00020944749051033317
3543,17714.9631626606,0.00014244749051033317
3544,17719.963119268417,9.944749051033318e-05
3545,17724.963100910187,0.00013744749051033318
3546,17729.963146686554,0.00020544749051033318
3547,17734.963106632233,0.0002234474905103332
3548,17739.963126182556,0.0001654474905103332
3549,17744.963124275208,0.00010944749051033318
3550,17749.963108301163,0.0001234474905103332
3551,17754.96308040619,0.0001774474905103332
3552,17759.96309542656,0.00021444749051033319
3553,17764.963130950928,0.00018244749051033317
3554,17769.963114976883,0.00013344749051033317
3555,17774.963116168976,0.00011844749051033318
3556,17779.963141441345,0.0001614474905103332
3557,17784.963077545166,0.0002194474905103332
3558,17789.9631357193,0.0002234474905103332
3559,17794.963094234467,0.00017144749051033317
3560,17799.96311736107,0.00013844749051033318
3561,17804.96308517456,0.00016744749051033318
3562,17809.96311402321,0.0001994474905103332
3563,17814.96306324005,0.0002194474905103332
3564,17819.963119983673,0.00016644749051033318
3565,17824.963076353073,0.00011244749051033319
3566,17829.963069677353,0.00011844749051033318
3567,17834.963074445724,0.00018244749051033317
3568,17839.963124752045,0.0002264474905103332
3569,17844.963127851486,0.00020244749051033316
3570,17849.963096141815,0.0001254474905103332
3571,17854.96315050125,0.00010344749051033318
3572,17859.963148355484,0.00014844749051033318
3573,17864.961136817932,0.00020744749051033318
3574,17869.963088274002,0.00020444749051033316
3575,17874.963112831116,0.00015144749051033317
3576,17879.963098287582,0.00010944749051033318
3577,17884.96311020851,0.00013844749051033318
3578,17889.963164567947,0.0002064474905103332
3579,17894.961199760437,0.0002484474905103332
3580,17899.96312904358,0.0002014474905103332
3581,17904.96114897728,0.0001304474905103332
3582,17909.963056087494,0.00011644749051033319
3583,17914.961193084717,0.00017844749051033318
3584,17919.96312069893,0.0002324474905103332
3585,17924.963097333908,0.0002154474905103332
3586,17929.96313881874,0.0001544474905103332
3587,17934.963156461716,0.0001254474905103332
3588,17939.9632024765,0.0001644474905103332
3589,17944.96119904518,0.00023844749051033317
3590,17949.963039159775,0.0002444474905103332
3591,17954.963111639023,0.00017644749051033318
3592,17959.96311354637,0.0001144474905103332
3593,17964.963145017624,0.0001234474905103332
3594,17969.963113307953,0.0001944474905103332
3595,17974.963050365448,0.00023844749051033317
3596,17979.963106155396,0.0001944474905103332
3597,17984.963096380234,0.0001254474905103332
3598,17989.96315407753,9.944749051033318e-05
3599,17994.963116407394,0.0001654474905103332
3600,17999.963141679764,0.00022544749051033318
3601,18004.963153600693,0.00021844749051033317
3602,18009.96315217018,0.00014844749051033318
3603,18014.96311688423,8.944749051033318e-05
3604,18019.96318435669,0.0001254474905103332
3605,18024.961138486862,0.00020244749051033316
3606,18029.963129281998,0.0002304474905103332
3607,18034.963147878647,0.0001794474905103332
3608,18039.96316051483,0.00011544749051033319
3609,18044.96314048767,0.0001304474905103332
3610,18049.963142633438,0.0002124474905103332
3611,18054.963030338287,0.00026744749051033317
3612,18059.96311855316,0.00024044749051033317
3613,18064.96312880516,0.0001684474905103332
3614,18069.96310400963,0.0001324474905103332
3615,18074.96312212944,0.00018044749051033317
3616,18079.963138103485,0.0002594474905103332
3617,18084.963147878647,0.0002594474905103332
3618,18089.963064193726,0.00018544749051033319
3619,18094.96307015419,0.00010844749051033318
3620,18099.96312046051,0.00011944749051033318
3621,18104.963140964508,0.00018944749051033317
3622,18109.963060855865,0.00024244749051033316
3623,18114.963126420975,0.0002174474905103332
3624,18119.963077545166,0.00013844749051033318
3625,18124.96312403679,0.00010144749051033318
3626,18129.963072776794,0.00015344749051033317
3627,18134.963038921356,0.00022944749051033317
3628,18139.963136196136,0.00024044749051033317
3629,18144.963098287582,0.00018044749051033317
3630,18149.963114976883,0.00011644749051033319
3631,18154.963114500046,0.00014644749051033319
3632,18159.963059663773,0.0002234474905103332
3633,18164.96315741539,0.0002524474905103332
3634,18169.96304345131,0.00019844749051033318
3635,18174.963131666183,0.00010744749051033319
3636,18179.963134765625,9.044749051033318e-05
3637,18184.961228132248,0.00015744749051033318
3638,18189.961199760437,0.00023444749051033318
3639,18194.963062524796,0.0002214474905103332
3640,18199.9631023407,0.0001504474905103332
3641,18204.96311354637,9.844749051033318e-05
3642,18209.963040351868,0.0001304474905103332
3643,18214.96119618416,0.00020444749051033316
3644,18219.963140964508,0.0002574474905103332
3645,18224.963051319122,0.00021344749051033316
3646,18229.96311736107,0.00012444749051033317
3647,18234.96311736107,0.00012144749051033319
3648,18239.963119745255,0.0002064474905103332
3649,18244.963055849075,0.0002544474905103332
3650,18249.963051319122,0.0002324474905103332
3651,18254.96313405037,0.0001394474905103332
3652,18259.96314239502,9.44474905103332e-05
3653,18264.96309542656,0.00014944749051033318
3654,18269.963180541992,0.0002354474905103332
3655,18274.963101148605,0.0002524474905103332
3656,18279.963149547577,0.0001744474905103332
3657,18284.9631357193,9.244749051033319e-05
3658,18289.96312236786,0.0001044474905103332
3659,18294.963136911392,0.00019144749051033317
3660,18299.9631793499,0.0002544474905103332
3661,18304.963146448135,0.00020944749051033317
3662,18309.963150262833,0.00011844749051033318
3663,18314.963155031204,9.744749051033319e-05
3664,18319.96308684349,0.00017544749051033319
3665,18324.963154554367,0.0002564474905103332
3666,18329.96310043335,0.0002534474905103332
3667,18334.963124275208,0.00015744749051033318
3668,18339.963138341904,8.944749051033318e-05
3669,18344.963103294373,0.0001234474905103332
3670,18349.963158369064,0.00021644749051033318
3671,18354.963140010834,0.0002564474905103332
3672,18359.963084697723,0.00019344749051033316
3673,18364.963187217712,0.00010344749051033318
3674,18369.96309876442,8.844749051033319e-05
3675,18374.963054418564,0.0001734474905103332
3676,18379.9631421566,0.00026244749051033316
3677,18384.963160276413,0.00024244749051033316
3678,18389.96311235428,0.00014944749051033318
3679,18394.96314907074,8.54474905103332e-05
3680,18399.963087558746,0.00013144749051033317
3681,18404.963126897812,0.0002324474905103332
3682,18409.96311020851,0.0002594474905103332
3683,18414.963139772415,0.00019144749051033317
3684,18419.96310853958,0.00010344749051033318
3685,18425.000779151917,0.00010544749051033319
3686,18429.963103294373,0.0001904474905103332
3687,18434.963139295578,0.0002644474905103332
3688,18439.96311354637,0.00023644749051033318
3689,18444.961138248444,0.0001394474905103332
3690,18449.9630651474,8.644749051033319e-05
3691,18454.963112831116,0.00014244749051033317
3692,18459.963131904602,0.0002484474905103332
3693,18464.96312880516,0.0002724474905103332
3694,18469.963099718094,0.0001774474905103332
3695,18474.96309375763,8.444749051033318e-05
3696,18479.963117837906,9.44474905103332e-05
3697,18484.963077306747,0.0001974474905103332
3698,18489.963133573532,0.0002664474905103332
3699,18494.96312570572,0.00022044749051033317
3700,18499.963109731674,0.00012144749051033319
3701,18504.963116407394,7.344749051033319e-05
3702,18509.96312880516,0.0001454474905103332
3703,18514.963074684143,0.00022944749051033317
3704,18519.963056087494,0.0002374474905103332
3705,18524.963126897812,0.00015344749051033317
3706,18529.963141679764,8.344749051033319e-05
3707,18534.963099718094,9.54474905103332e-05
3708,18539.96312355995,0.0002014474905103332
3709,18544.96312046051,0.0002654474905103332
3710,18549.963096380234,0.00021644749051033318
3711,18554.963107585907,0.0001144474905103332
3712,18559.963110923767,7.744749051033319e-05
3713,18564.963118314743,0.0001544474905103332
3714,18569.963092565536,0.0002414474905103332
3715,18574.96311044693,0.00024044749051033317
3716,18579.963108062744,0.00015344749051033317
3717,18584.963099956512,8.044749051033318e-05
3718,18589.963136672974,0.00010844749051033318
3719,18594.963122844696,0.0002194474905103332
3720,18599.9631023407,0.0002754474905103332
3721,18604.963134288788,0.00021644749051033318
3722,18609.963089704514,0.00011844749051033318
3723,18614.96311736107,7.444749051033318e-05
3724,18619.963103055954,0.00015844749051033318
3725,18624.96310853958,0.0002534474905103332
3726,18629.96312212944,0.0002354474905103332
3727,18634.963111162186,0.0001454474905103332
3728,18639.963108778,6.444749051033319e-05
3729,18644.963108062744,8.944749051033318e-05
3730,18649.963063955307,0.0001994474905103332
3731,18654.96311354637,0.0002524474905103332
3732,18659.963119506836,0.0002064474905103332
3733,18664.963119745255,9.44474905103332e-05
3734,18669.963181734085,7.244749051033319e-05
3735,18674.963161945343,0.00014744749051033318
3736,18679.963095903397,0.0002554474905103332
3737,18684.96316432953,0.0002684474905103332
3738,18689.963047266006,0.00017144749051033317
3739,18694.963129758835,7.944749051033318e-05
3740,18699.963108778,0.00010244749051033319
3741,18704.96311211586,0.00021144749051033317
3742,18709.961179971695,0.00027144749051033316
3743,18714.963131904602,0.0002154474905103332
3744,18719.96118760109,0.00011044749051033318
3745,18724.96316051483,6.644749051033319e-05
3746,18729.96116876602,0.00013844749051033318
3747,18734.961199760437,0.00023144749051033317
3748,18739.96315383911,0.00024244749051033316
3749,18744.963106393814,0.00014744749051033318
3750,18749.963123321533,7.144749051033318e-05
3751,18754.96115875244,9.844749051033318e-05
3752,18759.963137626648,0.0002014474905103332
3753,18764.96314573288,0.0002634474905103332
3754,18769.963124752045,0.0001954474905103332
3755,18774.963069677353,9.944749051033318e-05
3756,18779.963069438934,6.244749051033319e-05
3757,18784.961129903793,0.0001354474905103332
3758,18789.963126897812,0.00024044749051033317
3759,18794.963088035583,0.0002554474905103332
3760,18799.963133573532,0.00015844749051033318
3761,18804.963091373444,7.044749051033318e-05
3762,18809.96317577362,0.00010944749051033318
3763,18814.96312880516,0.00021444749051033319
3764,18819.96311354637,0.0002644474905103332
3765,18824.961149692535,0.00018944749051033317
3766,18829.963151454926,7.744749051033319e-05
3767,18834.96315217018,5.7447490510333184e-05
3768,18839.963128328323,0.00013744749051033318
3769,18844.963193178177,0.0002474474905103332
3770,18849.963045358658,0.0002484474905103332
3771,18854.96313714981,0.00013844749051033318
3772,18859.963158130646,6.244749051033319e-05
3773,18864.963050842285,8.944749051033318e-05
3774,18869.963155031204,0.0002064474905103332
3775,18874.96313047409,0.0002734474905103332
3776,18879.9630715847,0.00020944749051033317
3777,18884.961118221283,0.00010144749051033318
3778,18889.963047504425,6.044749051033318e-05
3779,18894.96304678917,0.00014244749051033317
3780,18899.96315217018,0.0002524474905103332
3781,18904.96117568016,0.0002534474905103332
3782,18909.963134527206,0.0001524474905103332
3783,18914.99292755127,5.9447490510333186e-05
3784,18919.961124181747,7.144749051033318e-05
3785,18924.963146924973,0.00018544749051033319
3786,18929.963084697723,0.0002544474905103332
3787,18934.96317434311,0.00020044749051033317
3788,18939.963079690933,9.844749051033318e-05
3789,18944.963075637817,5.7447490510333184e-05
3790,18949.9631254673,0.0001354474905103332
3791,18954.963093042374,0.00024344749051033319
3792,18959.961268901825,0.00023844749051033317
3793,18964.963042974472,0.00014944749051033318
3794,18969.963034152985,4.844749051033319e-05
3795,18974.963143348694,7.344749051033319e-05
3796,18979.963161945343,0.0001944474905103332
3797,18984.963125228882,0.00026044749051033317
3798,18989.96317243576,0.00020944749051033317
3799,18994.963106155396,9.644749051033319e-05
3800,18999.96311235428,6.044749051033318e-05
3801,19004.96302843094,0.0001364474905103332
3802,19009.963099241257,0.0002414474905103332
3803,19014.96308708191,0.0002544474905103332
3804,19019.963078975677,0.0001524474905103332
3805,19024.963091373444,5.4447490510333186e-05
3806,19029.963085651398,7.444749051033318e-05
3807,19034.96309876442,0.00018744749051033318
3808,19039.96312236786,0.0002524474905103332
3809,19044.96307516098,0.0002084474905103332
3810,19049.961122751236,8.944749051033318e-05
3811,19054.961032152176,5.4447490510333186e-05
3812,19059.961174488068,0.0001394474905103332
3813,19064.96316576004,0.0002444474905103332
3814,19069.963098049164,0.0002664474905103332
3815,19074.96307015419,0.0001814474905103332
3816,19079.963044404984,9.144749051033318e-05
3817,19084.96310853958,0.00010644749051033319
3818,19089.963084459305,0.0001954474905103332
3819,19094.963132619858,0.0002654474905103332
3820,19099.962888002396,0.00023144749051033317
3821,19104.963169574738,0.00011344749051033318
3822,19109.963139295578,6.644749051033319e-05
3823,19114.96308684349,0.00012444749051033317
3824,19119.961122751236,0.0002124474905103332
3825,19124.961205482483,0.00023844749051033317
